Sampling freqeuncy: 500 Hz
accel bias x: 1.963197|accel bias y: -0.000000|accel bias z: -0.000000
 -0.280,0,   0.253418,   1.791504,  -0.839355,   0.259277,   1.804199,  -0.951172,       283
 -0.280,0,   0.305176,   1.768066,  -0.821777,   0.297363,   1.785645,  -0.958496,       284
 -0.280,0,   0.313477,   1.762207,  -0.816895,   0.267090,   1.782715,  -0.964844,       285
 -0.280,0,   0.359375,   1.768066,  -0.823730,   0.262695,   1.779297,  -0.967285,       286
 -0.280,0,   0.372559,   1.784180,  -0.822266,   0.245117,   1.792969,  -0.956543,       287
 -0.280,0,   0.350586,   1.774414,  -0.820801,   0.237793,   1.801270,  -0.958008,       288
 -0.280,0,   0.342773,   1.771973,  -0.809570,   0.248047,   1.784180,  -0.943848,       289
 -0.280,0,   0.300293,   1.783691,  -0.808105,   0.213867,   1.801270,  -0.923828,       290
 -0.280,0,   0.271484,   1.792480,  -0.782715,   0.174805,   1.805176,  -0.925781,       291
 -0.280,0,   0.223145,   1.805176,  -0.764648,   0.189453,   1.815430,  -0.928223,       292
 -0.280,0,   0.176270,   1.813477,  -0.773926,   0.171387,   1.817383,  -0.911621,       293
 -0.280,0,   0.149414,   1.814453,  -0.762695,   0.140625,   1.841797,  -0.923828,       294
 -0.280,0,   0.136230,   1.822754,  -0.772461,   0.084473,   1.842773,  -0.942383,       295
 -0.280,0,   0.110352,   1.831543,  -0.800781,   0.072266,   1.846191,  -0.951172,       296
 -0.280,0,   0.105957,   1.826660,  -0.814941,   0.094238,   1.856934,  -0.959473,       297
 -0.280,0,   0.112793,   1.836914,  -0.810547,   0.082031,   1.854004,  -0.976074,       298
 -0.280,0,   0.129395,   1.832520,  -0.856934,   0.082520,   1.841309,  -0.993164,       299
 -0.280,0,   0.124512,   1.826172,  -0.850098,   0.062988,   1.841309,  -0.981445,       300
 -0.280,0,   0.151367,   1.807617,  -0.869629,   0.083984,   1.831055,  -0.993164,       301
 -0.280,0,   0.158203,   1.799316,  -0.888184,   0.106934,   1.812988,  -1.016602,       302
 -0.280,0,   0.157227,   1.800293,  -0.905762,   0.114746,   1.796387,  -1.002441,       303
 -0.280,0,   0.158691,   1.766602,  -0.884766,   0.106445,   1.782715,  -1.034668,       304
 -0.280,0,   0.145508,   1.761230,  -0.871094,   0.087891,   1.768555,  -1.033203,       305
 -0.280,0,   0.132812,   1.754883,  -0.891113,   0.087402,   1.759766,  -1.029297,       306
 -0.280,0,   0.113281,   1.741211,  -0.882324,   0.089844,   1.774414,  -1.007324,       307
 -0.280,0,   0.090332,   1.732422,  -0.877441,   0.080566,   1.766113,  -1.000977,       308
 -0.280,0,   0.067383,   1.753906,  -0.854004,   0.013184,   1.765625,  -0.984863,       309
 -0.280,0,   0.056152,   1.764160,  -0.845703,   0.013184,   1.768066,  -0.990234,       310
 -0.280,0,   0.039551,   1.767090,  -0.846191,   0.028809,   1.775879,  -0.991211,       311
 -0.280,0,   0.027832,   1.779785,  -0.819336,   0.058105,   1.798828,  -0.997070,       312
 -0.280,0,   0.046387,   1.783203,  -0.844238,   3.250000,   0.000000,   0.000000,       313
 -0.280,0,   0.075195,   1.786621,  -0.830566,   0.061035,   1.804688,  -0.999023,       314
 -0.280,0,   0.091797,   1.809082,  -0.837891,   0.091797,   1.825195,  -0.973633,       315
 -0.280,0,   0.125488,   1.827148,  -0.833984,   0.116699,   1.838867,  -0.989258,       316
 -0.280,0,   0.162109,   1.833496,  -0.871582,   0.151367,   1.859863,  -1.005371,       317
 -0.280,0,   0.180664,   1.834473,  -0.846680,   0.119141,   1.840820,  -1.003418,       318
 -0.280,0,   0.203613,   1.838379,  -0.874023,   0.105469,   1.838867,  -1.001465,       319
 -0.280,0,   0.210449,   1.840820,  -0.872559,   0.115723,   1.851074,  -0.987793,       320
 -0.280,0,   0.206543,   1.835938,  -0.870605,   0.162598,   1.844727,  -0.987305,       321
 -0.280,0,   0.185547,   1.817383,  -0.875488,   0.161621,   1.848633,  -0.986328,       322
 -0.280,0,   0.181641,   1.806152,  -0.879883,   0.110352,   1.816895,  -0.998047,       323
 -0.280,0,   0.168457,   1.809570,  -0.844727,   0.110352,   1.828125,  -0.978516,       324
 -0.280,0,   0.152344,   1.797852,  -0.860352,   0.114746,   1.821777,  -0.978027,       325
 -0.280,0,   0.127441,   1.801270,  -0.848145,   0.124512,   1.823730,  -0.998047,       326
 -0.280,0,   0.126465,   1.801270,  -0.846191,   0.089844,   1.821289,  -1.001465,       327
 -0.280,0,   0.121582,   1.806152,  -0.874023,   0.052246,   1.809570,  -1.020508,       328
 -0.280,0,   0.112793,   1.806152,  -0.858398,   0.071777,   1.826660,  -1.005859,       329
 -0.280,0,   0.105469,   1.812500,  -0.831543,   0.075195,   1.824707,  -0.997070,       330
 -0.280,0,   0.095703,   1.805664,  -0.839844,   0.062012,   1.822754,  -1.014648,       331
 -0.280,0,   0.093262,   1.810547,  -0.843750,   0.052734,   1.820312,  -0.995605,       332
 -0.280,0,   0.104980,   1.811523,  -0.836426,   0.049316,   1.808105,  -1.005859,       333
 -0.280,0,   0.093262,   1.813477,  -0.840820,   0.079102,   1.831055,  -1.006836,       334
 -0.280,0,   0.101074,   1.802246,  -0.844727,   0.079590,   1.833008,  -0.998535,       335
 -0.280,0,   0.094238,   1.813477,  -0.845215,   0.072754,   1.840820,  -0.997559,       336
 -0.280,0,   0.091797,   1.830566,  -0.854492,   0.026367,   1.832520,  -1.003906,       337
 -0.280,0,   0.077637,   1.826172,  -0.852539,   0.029785,   1.848145,  -1.016113,       338
 -0.280,0,   0.064941,   1.823730,  -0.860352,   0.058594,   1.841797,  -0.979492,       339
 -0.280,0,   0.058594,   1.811523,  -0.850586,   0.030762,   1.829590,  -0.981934,       340
 -0.280,0,   0.037109,   1.819824,  -0.871582,  -0.004395,   1.823242,  -0.998535,       341
 -0.280,0,   0.018555,   1.811523,  -0.866211,   0.001953,   1.833496,  -0.982910,       342
 -0.280,0,   0.021484,   1.813965,  -0.874023,   0.015137,   1.843262,  -0.990234,       343
 -0.280,0,   0.016113,   1.809082,  -0.855957,   0.019043,   1.821777,  -0.988281,       344
 -0.280,0,   0.018066,   1.795898,  -0.866211,  -0.013184,   1.806152,  -0.993164,       345
 -0.280,0,   0.027832,   1.790039,  -0.868164,  -0.021484,   1.796387,  -0.996582,       346
 -0.280,0,   0.031738,   1.805176,  -0.857910,  -0.018555,   1.806641,  -0.994629,       347
 -0.280,0,   0.051270,   1.796875,  -0.861328,   0.017090,   1.820801,  -1.000488,       348
 -0.280,0,   0.059082,   1.799805,  -0.848145,   0.032715,   1.830566,  -0.999023,       349
 -0.280,0,   0.073242,   1.811523,  -0.852051,   0.012207,   1.830566,  -0.969238,       350
 -0.280,0,   0.077148,   1.809570,  -0.863770,   0.003906,   1.827148,  -1.001465,       351
 -0.280,0,   0.082520,   1.810059,  -0.828613,  -0.011230,   1.850586,  -0.976562,       352
 -0.280,0,   0.087891,   1.830078,  -0.838867,   0.021973,   1.832520,  -0.994141,       353
 -0.280,0,   0.076172,   1.828125,  -0.845703,   0.014648,   1.839844,  -0.996094,       354
 -0.280,0,   0.071777,   1.819336,  -0.868164,   0.010254,   1.833496,  -1.006348,       355
 -0.280,0,   0.069824,   1.830566,  -0.861816,   0.022461,   1.837402,  -1.003418,       356
 -0.280,0,   0.057617,   1.827637,  -0.855957,   0.027344,   1.845703,  -1.017578,       357
 -0.280,0,   0.051270,   1.827148,  -0.876953,   0.031738,   1.848145,  -0.993164,       358
 -0.280,0,   0.050293,   1.821777,  -0.854980,   0.009766,   1.819336,  -1.014160,       359
 -0.280,0,   0.031250,   1.810547,  -0.855957,   0.014160,   1.817871,  -1.010254,       360
 -0.280,0,   0.033203,   1.820801,  -0.884766,  -0.005859,   1.820801,  -1.016113,       361
 -0.280,0,   0.028809,   1.818359,  -0.850586,   0.043945,   1.841309,  -1.007324,       362
 -0.280,0,   0.024414,   1.810547,  -0.849121,   0.054199,   1.813965,  -0.990723,       363
 -0.280,0,   0.055664,   1.803223,  -0.871094,   0.026855,   1.825195,  -1.019531,       364
 -0.280,0,   0.056152,   1.820312,  -0.860840,   0.034180,   1.830566,  -1.041992,       365
 -0.280,0,   0.077637,   1.819336,  -0.853516,   0.047363,   1.839844,  -1.017090,       366
 -0.280,0,   0.094727,   1.825684,  -0.862305,   0.075195,   1.840332,  -1.014648,       367
 -0.280,0,   0.108398,   1.832520,  -0.880859,   0.065918,   1.842773,  -1.033691,       368
 -0.280,0,   0.125000,   1.827148,  -0.884277,   0.072754,   1.821777,  -1.024414,       369
 -0.280,0,   0.120605,   1.825684,  -0.861816,   0.076660,   1.840332,  -0.984863,       370
 -0.280,0,   0.103516,   1.816406,  -0.838867,   0.079102,   1.832031,  -0.954102,       371
 -0.280,0,   0.098633,   1.804688,  -0.822754,   0.099121,   1.813477,  -0.935547,       372
 -0.280,0,   0.091797,   1.784180,  -0.791504,   0.048828,   1.796875,  -0.933105,       373
 -0.280,0,   0.076172,   1.776367,  -0.792969,   0.029297,   1.791992,  -0.943359,       374
 -0.280,0,   0.077148,   1.791016,  -0.782227,   0.051758,   1.806641,  -0.916016,       375
 -0.280,0,   0.077637,   1.802246,  -0.777344,   0.033691,   1.798828,  -0.903809,       376
 -0.280,0,   0.072754,   1.783203,  -0.761719,   0.033203,   1.779785,  -0.913574,       377
 -0.280,0,   0.075684,   1.757812,  -0.778809,   0.009277,   1.761230,  -0.894531,       378
 -0.280,0,   0.096191,   1.749512,  -0.765137,   0.041992,   1.765137,  -0.920898,       379
 -0.280,0,   0.097656,   1.762207,  -0.782715,   0.063477,   1.777344,  -0.916016,       380
 -0.280,0,   0.109863,   1.766113,  -0.761230,   0.079590,   1.779297,  -0.903809,       381
 -0.280,0,   0.103516,   1.772949,  -0.752930,   0.069824,   1.770996,  -0.904297,       382
 -0.280,0,   0.100586,   1.775391,  -0.764648,   0.059082,   1.783691,  -0.914551,       383
 -0.280,0,   0.123047,   1.787598,  -0.775879,   0.060059,   1.802246,  -0.919922,       384
 -0.280,0,   0.120605,   1.799805,  -0.778320,   0.087891,   1.808105,  -0.921387,       385
 -0.280,0,   0.107422,   1.804199,  -0.782715,   0.059570,   1.804199,  -0.925293,       386
 -0.280,0,   0.117188,   1.809570,  -0.785156,   0.053223,   1.804688,  -0.932617,       387
 -0.280,0,   0.129883,   1.801270,  -0.789062,   0.066895,   1.812988,  -0.916016,       388
 -0.280,0,   0.141602,   1.813477,  -0.785645,   0.095215,   1.824707,  -0.938965,       389
 -0.280,0,   0.121582,   1.818359,  -0.788086,   0.096680,   1.842773,  -0.936035,       390
 -0.280,0,   0.117188,   1.833008,  -0.799805,   0.091309,   1.845703,  -0.957520,       391
 -0.280,0,   0.139160,   1.842773,  -0.808105,   0.062500,   1.852051,  -0.947754,       392
 -0.280,0,   0.134277,   1.848633,  -0.805176,   0.068848,   1.853027,  -0.941406,       393
 -0.280,0,   0.130371,   1.850098,  -0.803711,   0.089844,   1.866699,  -0.959961,       394
 -0.280,0,   0.113281,   1.849609,  -0.805176,   0.076660,   1.854004,  -0.937988,       395
 -0.280,0,   0.118164,   1.859375,  -0.806641,   0.049316,   1.855469,  -0.949219,       396
 -0.280,0,   0.114258,   1.846680,  -0.799316,   0.062500,   1.844727,  -0.945312,       397
 -0.280,0,   0.113281,   1.834961,  -0.801270,   0.084473,   1.858398,  -0.944824,       398
 -0.280,0,   0.115234,   1.832031,  -0.822266,   0.078613,   1.840332,  -0.958008,       399
 -0.280,0,   0.129883,   1.822266,  -0.810547,   0.064941,   1.836426,  -0.956055,       400
 -0.280,0,   0.142578,   1.817871,  -0.800293,   0.075684,   1.830078,  -0.946289,       401
 -0.280,0,   0.157715,   1.807617,  -0.809570,   0.116211,   1.827148,  -0.951172,       402
 -0.280,0,   0.140625,   1.807617,  -0.788086,   0.123047,   1.813965,  -0.953125,       403
 -0.280,0,   0.159180,   1.796875,  -0.817871,   0.117188,   1.805664,  -0.952637,       404
 -0.280,0,   0.151367,   1.784180,  -0.792480,   0.076172,   1.787109,  -0.933105,       405
 -0.280,0,   0.155762,   1.778809,  -0.802246,   0.078125,   1.799805,  -0.932129,       406
 -0.280,0,   0.144043,   1.776855,  -0.807129,   0.080566,   1.779297,  -0.937988,       407
 -0.280,0,   0.148926,   1.771484,  -0.792480,   0.096191,   1.772461,  -0.930664,       408
 -0.280,0,   0.145996,   1.772461,  -0.769043,   0.078613,   1.780273,  -0.934570,       409
 -0.280,0,   0.128906,   1.770996,  -0.782715,   0.067871,   1.780273,  -0.923340,       410
 -0.280,0,   0.118164,   1.784180,  -0.771484,   0.056152,   1.795410,  -0.911621,       411
 -0.280,0,   0.131836,   1.778809,  -0.793945,   0.061523,   1.814453,  -0.908691,       412
 -0.280,0,   0.120117,   1.789551,  -0.766113,   0.070312,   1.822266,  -0.925781,       413
 -0.280,0,   0.113770,   1.796387,  -0.775391,   0.027344,   1.808105,  -0.937500,       414
 -0.280,0,   0.104980,   1.811035,  -0.815430,   0.012695,   1.821289,  -0.937012,       415
 -0.280,0,   0.091309,   1.798340,  -0.787109,  -0.003418,   1.824707,  -0.939941,       416
 -0.280,0,   0.093750,   1.812988,  -0.808105,   0.031738,   1.824707,  -0.939941,       417
 -0.280,0,   0.088867,   1.803223,  -0.809570,   0.030273,   1.813965,  -0.965332,       418
 -0.280,0,   0.062988,   1.795898,  -0.792480,  -0.019043,   1.809570,  -0.949219,       419
 -0.280,0,   0.048828,   1.789551,  -0.811523,  -0.021973,   1.818359,  -0.954102,       420
 -0.280,0,   0.033691,   1.785645,  -0.799316,   0.001953,   1.814941,  -0.938965,       421
 -0.280,0,   0.034668,   1.794922,  -0.788574,  -0.006348,   1.801270,  -0.962891,       422
 -0.280,0,   0.020996,   1.791504,  -0.804688,  -0.014648,   1.793945,  -0.953613,       423
 -0.280,0,   0.018555,   1.777832,  -0.832520,  -0.033691,   1.778320,  -0.968750,       424
 -0.280,0,   0.029785,   1.779297,  -0.832031,  -0.020996,   1.792969,  -0.961426,       425
 -0.280,0,   0.013672,   1.768066,  -0.819336,   0.000000,   1.799805,  -0.953613,       426
 -0.280,0,   0.026855,   1.770996,  -0.818848,  -0.001953,   1.799316,  -0.966797,       427
 -0.280,0,   0.011719,   1.778320,  -0.830078,  -0.038086,   1.793457,  -0.953613,       428
 -0.280,0,   0.031738,   1.773926,  -0.830078,  -0.042969,   1.790527,  -0.974609,       429
 -0.280,0,   0.027344,   1.783691,  -0.830078,   0.002930,   1.816895,  -0.962402,       430
 -0.280,0,   0.030762,   1.785156,  -0.842773,  -0.012695,   1.813965,  -0.950195,       431
 -0.280,0,   0.033203,   1.792969,  -0.839844,  -0.016113,   1.805664,  -0.979980,       432
 -0.280,0,   0.047363,   1.801758,  -0.856934,  -0.050781,   1.821289,  -0.981934,       433
 -0.280,0,   0.035156,   1.804688,  -0.858398,  -0.031738,   1.824707,  -0.987793,       434
 -0.280,0,   0.053223,   1.813477,  -0.860352,  -0.016113,   1.844238,  -1.009766,       435
 -0.280,0,   0.042480,   1.831055,  -0.861816,  -0.023438,   1.841797,  -0.980957,       436
 -0.280,0,   0.038086,   1.823730,  -0.871582,  -0.050781,   1.841797,  -0.990234,       437
 -0.280,0,   0.047852,   1.844238,  -0.872559,  -0.039551,   1.853516,  -1.004395,       438
 -0.280,0,   0.011230,   1.841309,  -0.861816,  -0.022461,   1.865234,  -1.011719,       439
 -0.280,0,   0.009766,   1.843750,  -0.869629,  -0.042480,   1.872070,  -1.018555,       440
 -0.280,0,  -0.013672,   1.848633,  -0.892578,  -0.072754,   1.850586,  -1.018066,       441
 -0.280,0,  -0.021484,   1.838379,  -0.876953,  -0.067871,   1.863281,  -1.023926,       442
 -0.280,0,  -0.029785,   1.846191,  -0.890137,  -0.087402,   1.857910,  -1.045898,       443
 -0.280,0,  -0.020508,   1.844238,  -0.892578,  -0.067871,   1.865723,  -1.023926,       444
 -0.280,0,  -0.050293,   1.820312,  -0.898926,  -0.085449,   1.846191,  -1.032715,       445
 -0.280,0,  -0.027832,   1.813477,  -0.880859,  -0.085449,   1.822754,  -1.025879,       446
 -0.280,0,  -0.049316,   1.806641,  -0.882324,  -0.088867,   1.817383,  -1.008301,       447
 -0.280,0,  -0.031738,   1.801270,  -0.889648,  -0.096191,   1.818359,  -1.028809,       448
 -0.280,0,  -0.041016,   1.804199,  -0.891113,  -0.093262,   1.824707,  -1.035156,       449
 -0.280,0,  -0.057129,   1.804688,  -0.886230,  -0.106934,   1.828613,  -1.018555,       450
 -0.280,0,  -0.054688,   1.792480,  -0.891602,  -0.147461,   1.800293,  -1.033203,       451
 -0.280,0,  -0.071777,   1.791992,  -0.885254,  -0.123535,   1.819336,  -1.019531,       452
 -0.280,0,  -0.088379,   1.791504,  -0.882324,  -0.134277,   1.821289,  -1.012695,       453
 -0.280,0,  -0.102051,   1.794922,  -0.876953,  -0.139160,   1.828613,  -1.017090,       454
 -0.280,0,  -0.101074,   1.790527,  -0.866211,  -0.199219,   1.817383,  -1.011230,       455
 -0.280,0,  -0.119629,   1.807129,  -0.871582,  -0.198242,   1.823242,  -1.007324,       456
 -0.280,0,  -0.131836,   1.809570,  -0.869141,  -0.157715,   1.830078,  -0.996582,       457
 -0.280,0,  -0.120117,   1.816895,  -0.865723,  -0.172363,   1.836914,  -1.007812,       458
 -0.280,0,  -0.127930,   1.811523,  -0.875000,  -0.170410,   1.820312,  -1.008301,       459
 -0.280,0,  -0.121094,   1.813965,  -0.863770,   3.250000,   0.000000,   0.000000,       460
 -0.280,0,  -0.121094,   1.809570,  -0.884766,  -0.193848,   1.834473,  -1.005859,       461
 -0.280,0,  -0.123535,   1.811523,  -0.861816,  -0.174316,   1.834961,  -0.997070,       462
 -0.280,0,  -0.107422,   1.821777,  -0.856445,  -0.184082,   1.830078,  -1.013184,       463
 -0.280,0,  -0.091309,   1.818848,  -0.857910,  -0.193359,   1.818359,  -0.989258,       464
 -0.280,0,  -0.117188,   1.813477,  -0.875000,  -0.206543,   1.818359,  -1.003906,       465
 -0.280,0,  -0.097168,   1.807617,  -0.858887,  -0.176758,   1.822266,  -0.992676,       466
 -0.280,0,  -0.089844,   1.797363,  -0.871582,  -0.168457,   1.811035,  -0.993164,       467
 -0.280,0,  -0.102051,   1.800781,  -0.854980,  -0.176758,   1.814453,  -0.993652,       468
 -0.280,0,  -0.083984,   1.790527,  -0.839355,  -0.209473,   1.806152,  -0.996094,       469
 -0.280,0,  -0.094238,   1.799805,  -0.851562,  -0.214844,   1.801270,  -0.993652,       470
 -0.280,0,  -0.077637,   1.782227,  -0.848145,  -0.208008,   1.800293,  -0.981934,       471
 -0.280,0,  -0.104980,   1.775879,  -0.872559,  -0.188477,   1.804199,  -0.996582,       472
 -0.280,0,  -0.098145,   1.782227,  -0.842773,  -0.189453,   1.791504,  -0.997559,       473
 -0.280,0,  -0.083496,   1.783691,  -0.848633,  -0.225098,   1.785156,  -0.987793,       474
 -0.280,0,  -0.091309,   1.771484,  -0.851074,  -0.208984,   1.791992,  -0.991699,       475
 -0.280,0,  -0.085938,   1.784180,  -0.867188,  -0.173828,   1.794434,  -0.982910,       476
 -0.280,0,  -0.083984,   1.788086,  -0.875000,  -0.179688,   1.787598,  -0.990723,       477
 -0.280,0,  -0.095703,   1.782715,  -0.854004,  -0.188965,   1.786133,  -1.004395,       478
 -0.280,0,  -0.091797,   1.794922,  -0.876953,  -0.177734,   1.805176,  -0.988281,       479
 -0.280,0,  -0.088867,   1.787598,  -0.860352,  -0.158203,   1.810547,  -1.003418,       480
 -0.280,0,  -0.088379,   1.784668,  -0.860352,  -0.145996,   1.816406,  -0.990234,       481
 -0.260,0,  -0.084961,   1.796875,  -0.851074,  -0.184570,   1.810547,  -0.985352,       482
 -0.260,0,  -0.094238,   1.799316,  -0.869629,  -0.187012,   1.803711,  -1.000000,       483
 -0.260,0,  -0.078125,   1.802734,  -0.851562,  -0.139160,   1.815918,  -0.998535,       484
 -0.260,0,  -0.099609,   1.801270,  -0.854980,  -0.147949,   1.819336,  -0.985352,       485
 -0.260,0,  -0.073730,   1.817871,  -0.842773,  -0.142578,   1.813965,  -0.993652,       486
 -0.260,0,  -0.072266,   1.808594,  -0.849121,  -0.183105,   1.803223,  -0.984863,       487
 -0.240,0,  -0.057617,   1.806152,  -0.830566,  -0.167969,   1.812500,  -1.002441,       488
 -0.240,0,  -0.063965,   1.803223,  -0.844727,  -0.131836,   1.819336,  -0.995605,       489
 -0.240,0,  -0.059570,   1.822266,  -0.840332,  -0.149414,   1.806641,  -0.983398,       490
 -0.220,0,  -0.055176,   1.832520,  -0.827637,  -0.157715,   1.814941,  -0.989258,       491
 -0.220,0,  -0.060059,   1.841797,  -0.823242,  -0.162109,   1.800293,  -0.986328,       492
 -0.220,0,  -0.042969,   1.860352,  -0.833984,  -0.119141,   1.785156,  -0.972656,       493
 -0.200,0,  -0.048340,   1.897461,  -0.813965,  -0.126953,   1.743164,  -0.972168,       494
 -0.180,0,  -0.031738,   2.023438,  -0.818848,  -0.144531,   1.645020,  -0.982910,       495
 -0.140,0,  -0.091309,   2.097168,  -0.808105,  -0.202148,   1.619141,  -0.973145,       496
 -0.080,0,  -0.070801,   2.077637,  -0.788574,  -0.150879,   1.646484,  -0.982910,       497
  0.000,0,  -0.051270,   2.011230,  -0.750000,  -0.141602,   1.674805,  -0.976562,       498
  0.060,0,  -0.052734,   1.941406,  -0.724609,  -0.189941,   1.666992,  -0.967285,       499
  0.160,0,  -0.055176,   1.841309,  -0.666016,  -0.180176,   1.673828,  -0.928711,       500
  0.240,0,  -0.065430,   1.769043,  -0.662109,  -0.175293,   1.680176,  -0.926270,       501
  0.340,0,  -0.077637,   1.727539,  -0.637695,  -0.141113,   1.676758,  -0.894043,       502
  0.440,0,  -0.070312,   1.693848,  -0.668945,  -0.106934,   1.650391,  -0.908691,       503
  0.540,0,  -0.042969,   1.684082,  -0.704102,  -0.143066,   1.636719,  -0.912109,       504
  0.640,0,  -0.036621,   1.703613,  -0.706543,  -0.120117,   1.653320,  -0.913574,       505
  0.740,0,  -0.020508,   1.733398,  -0.801758,  -0.104980,   1.685547,  -0.915527,       506
  0.840,0,  -0.041992,   1.743652,  -0.829590,  -0.083008,   1.700195,  -0.897949,       507
  0.940,0,  -0.032715,   1.744629,  -0.847656,  -0.082031,   1.701660,  -0.902344,       508
  1.040,0,  -0.006836,   1.756348,  -0.867188,  -0.088379,   1.729980,  -0.891113,       509
  1.140,0,   0.002441,   1.758789,  -0.900879,  -0.052246,   1.729004,  -0.916992,       510
  1.260,0,  -0.000977,   1.742676,  -0.875977,  -0.019043,   1.758301,  -0.905762,       511
  1.360,0,   0.000000,   1.751953,  -0.888184,  -0.059082,   1.760254,  -0.903809,       512
  1.460,0,  -0.006348,   1.752930,  -0.849609,  -0.063477,   1.763672,  -0.920898,       513
  1.580,0,   0.019531,   1.753418,  -0.828125,  -0.035645,   1.788086,  -0.895996,       514
  1.680,0,   0.018555,   1.756836,  -0.799805,  -0.020020,   1.790039,  -0.926270,       515
  1.800,0,   0.015625,   1.764648,  -0.770020,  -0.020020,   1.781738,  -0.932617,       516
  1.900,0,   0.040039,   1.774902,  -0.762695,  -0.050293,   1.770020,  -0.946289,       517
  2.020,0,   0.041992,   1.809570,  -0.732910,  -0.029785,   1.775391,  -0.938965,       518
  2.140,0,   0.066895,   1.843262,  -0.721191,  -0.020508,   1.757812,  -0.946289,       519
  2.260,0,   0.063477,   1.866699,  -0.731934,   0.000977,   1.759766,  -0.962891,       520
  2.380,0,   0.044434,   1.866211,  -0.715820,  -0.007324,   1.752441,  -0.939453,       521
  2.520,0,   0.034668,   1.894043,  -0.741211,  -0.016113,   1.725586,  -0.962402,       522
  2.660,0,   0.037109,   1.892578,  -0.735840,  -0.008301,   1.735352,  -0.961914,       523
  2.780,0,   0.039062,   1.898926,  -0.765137,   0.034180,   1.730957,  -0.976562,       524
  2.940,0,   0.056152,   1.908691,  -0.801758,   0.065430,   1.739746,  -0.971191,       525
  3.080,0,   0.069336,   1.914062,  -0.798828,   0.053711,   1.729980,  -0.976074,       526
  3.240,0,   0.080566,   1.896484,  -0.802734,   0.038574,   1.731445,  -0.959961,       527
  3.400,0,   0.102539,   1.885742,  -0.852539,   0.038086,   1.753906,  -0.977539,       528
  3.560,0,   0.104980,   1.842285,  -0.835938,   0.107422,   1.773926,  -0.960449,       529
  3.720,0,   0.134766,   1.814453,  -0.834961,   1.762207,  -0.962402,  -0.556641,       530
  3.900,0,   0.131836,   1.777832,  -0.821777,   0.109863,   1.760254,  -0.959961,       531
  4.080,0,   0.148438,   1.757812,  -0.815918,   0.101562,   1.767578,  -0.940918,       532
  4.240,0,   0.150879,   1.752930,  -0.795410,   0.125488,   1.770996,  -0.934570,       533
  4.420,0,   0.161621,   1.743652,  -0.809082,   0.127930,   1.764160,  -0.915527,       534
  4.600,0,   0.154785,   1.738281,  -0.804688,   0.105957,   1.764648,  -0.904297,       535
  4.780,0,   0.157715,   1.724121,  -0.782227,   0.108887,   1.766113,  -0.907715,       536
  4.960,0,   0.146973,   1.724609,  -0.790039,   0.093262,   1.772461,  -0.911133,       537
  5.120,0,   0.156250,   1.723633,  -0.770996,   0.127441,   1.781738,  -0.909668,       538
  5.300,0,   0.143555,   1.740234,  -0.782227,   0.128906,   1.791016,  -0.903809,       539
  5.460,0,   0.139160,   1.752441,  -0.786133,   0.094238,   1.778809,  -0.900391,       540
  5.640,0,   0.140137,   1.780273,  -0.793457,   0.092773,   1.814453,  -0.901367,       541
  5.800,0,   0.121582,   1.790039,  -0.788574,   0.079102,   1.819824,  -0.893555,       542
  5.980,0,   0.133789,   1.783203,  -0.806641,   0.100586,   1.858398,  -0.916016,       543
  6.140,0,   0.104004,   1.786133,  -0.782227,   0.092773,   1.884277,  -0.890137,       544
  6.320,0,   0.101562,   1.802734,  -0.797363,   0.071777,   1.890625,  -0.914062,       545
  6.480,0,   0.090332,   1.828613,  -0.789551,   0.052734,   1.916992,  -0.901855,       546
  6.640,0,   0.074219,   1.853516,  -0.773926,   0.043945,   1.907227,  -0.911133,       547
  6.800,0,   0.081543,   1.864258,  -0.785156,   0.033203,   1.897461,  -0.884766,       548
  6.960,0,   0.072266,   1.876953,  -0.767578,   0.014160,   1.886230,  -0.912109,       549
  7.120,0,   0.034180,   1.909668,  -0.729492,  -0.008789,   1.859375,  -0.892090,       550
  7.280,0,   0.044434,   1.901367,  -0.723633,  -0.026855,   1.834961,  -0.901855,       551
  7.440,0,   0.054199,   1.910156,  -0.740234,   0.014648,   1.840332,  -0.872070,       552
  7.600,0,   0.047852,   1.921387,  -0.716797,   0.012207,   1.801758,  -0.904297,       553
  7.760,0,   0.041992,   1.917969,  -0.681641,   0.008789,   1.777344,  -0.876465,       554
  7.940,0,   0.043457,   1.916992,  -0.698242,  -0.030273,   1.752930,  -0.876953,       555
  8.120,0,   0.037598,   1.947754,  -0.678711,  -0.045410,   1.729004,  -0.871094,       556
  8.320,0,   0.029297,   1.973145,  -0.682129,  -0.018555,   1.705566,  -0.873047,       557
  8.520,0,   0.057617,   1.990234,  -0.680664,  -0.020996,   1.675781,  -0.888184,       558
  8.740,0,   0.026855,   1.991211,  -0.674805,  -0.037598,   1.639648,  -0.867188,       559
  8.960,0,   0.018555,   2.013184,  -0.664551,  -0.061035,   1.634766,  -0.881348,       560
  9.200,0,   0.002930,   1.985840,  -0.662598,  -0.049316,   1.609375,  -0.889648,       561
  9.440,0,   0.007812,   1.988281,  -0.653809,  -0.050293,   1.580078,  -0.878418,       562
  9.700,0,  -0.023438,   1.986816,  -0.644043,  -0.086914,   1.542969,  -0.862793,       563
  9.980,0,  -0.016602,   1.975586,  -0.666992,  -0.091309,   1.512695,  -0.875488,       564
