Sampling freqeuncy: 500 Hz
accel bias x: 1.963197|accel bias y: -0.000000|accel bias z: -0.000000
  8.640,0,  -0.048828,   1.673828,  -0.852051,  -0.119141,   1.683105,  -1.001953,       561
  8.640,0,  -0.061523,   1.661621,  -0.870605,  -0.158203,   1.669922,  -1.001953,       562
  8.640,0,  -0.076660,   1.643066,  -0.873535,  -0.180176,   1.644043,  -1.005859,       563
  8.640,0,  -0.082520,   1.619629,  -0.887695,  -0.158691,   1.617188,  -0.999512,       564
  8.640,0,  -0.091309,   1.574707,  -0.876465,  -0.142578,   1.608887,  -0.997070,       565
  8.640,0,  -0.077148,   1.555664,  -0.863281,  -0.144531,   1.564941,  -1.019043,       566
  8.640,0,  -0.080566,   1.522461,  -0.897949,  -0.151855,   1.521484,  -1.009277,       567
  8.640,0,  -0.083008,   1.484863,  -0.912598,  -0.147461,   1.498535,  -0.995117,       568
  8.640,0,  -0.083984,   1.443359,  -0.927734,  -0.121094,   1.442383,  -1.017090,       569
  8.640,0,  -0.076660,   1.414551,  -0.896484,  -0.100586,   1.393066,  -1.010254,       570
  8.640,0,  -0.070312,   1.361816,  -0.913086,  -0.118652,   1.353027,  -0.993652,       571
  8.640,0,  -0.069824,   1.323242,  -0.910156,  -0.136230,   1.299316,  -0.993652,       572
  8.640,0,  -0.053223,   1.300293,  -0.903809,  -0.138184,   1.263184,  -0.998047,       573
  8.640,0,  -0.062012,   1.267578,  -0.934570,  -0.094238,   1.238770,  -1.005859,       574
  8.640,0,  -0.075684,   1.231934,  -0.909668,  -0.116211,   1.151855,  -0.972656,       575
  8.640,0,  -0.081543,   1.221680,  -0.935059,  -0.166016,   1.115723,  -0.970703,       576
  8.640,0,  -0.083008,   1.230469,  -0.888184,  -0.158203,   1.032227,  -0.981934,       577
  8.640,0,  -0.114746,   1.369629,  -0.882812,  -0.174316,   0.842773,  -0.937012,       578
  8.680,0,  -0.042969,   1.687500,  -0.869629,  -0.026367,   0.443359,  -0.974121,       579
  8.780,0,  -0.354492,   2.377930,  -0.799805,  -0.371094,   0.190430,  -0.916504,       580
  8.960,0,  -0.209473,   2.333008,  -0.698730,  -0.191895,   0.324707,  -0.924316,       581
  9.200,0,  -0.154297,   2.258789,  -0.751465,  -0.160156,   0.362305,  -0.922363,       582
  9.500,0,  -0.318359,   2.142090,  -0.439453,  -0.311523,   0.333008,  -0.818359,       583
  9.860,0,  -0.204590,   1.997559,  -0.388672,  -0.277832,   0.373535,  -0.747559,       584
 10.280,0,  -0.231445,   1.839355,  -0.175781,  -0.353027,   0.437988,  -0.778320,       585
 10.740,0,  -0.295898,   1.778320,  -0.043457,  -0.399414,   0.364258,  -0.722656,       586
 11.260,0,  -0.295410,   1.897949,  -0.102051,  -0.342773,   0.275879,  -0.886230,       587
 11.800,0,  -0.305176,   2.088379,  -0.116211,  -0.313965,   0.236816,  -0.840820,       588
 12.420,0,  -0.212402,   2.388672,  -0.269531,  -0.326172,   0.181641,  -0.976562,       589
 13.140,0,  -0.248047,   2.532227,  -0.316895,  -0.379395,   0.225586,  -0.957031,       590
 13.900,0,  -0.187988,   2.654785,  -0.445312,  -0.370117,   0.304688,  -1.053223,       591
 14.740,0,  -0.117188,   2.739746,  -0.521973,  -0.304688,   0.366211,  -1.059082,       592
 15.680,0,  -0.150879,   2.776855,  -0.579102,  -0.279297,   0.437988,  -1.105957,       593
 16.700,0,  -0.171875,   2.678223,  -0.646973,  -0.211426,   0.609375,  -1.169922,       594
 17.780,0,  -0.072266,   2.607910,  -0.690918,  -0.298828,   0.798340,  -1.127441,       595
 18.940,0,  -0.190918,   2.380371,  -0.588867,  -0.220703,   0.953613,  -1.139160,       596
 20.120,0,  -0.053711,   2.159668,  -0.682617,  -0.252930,   1.121582,  -1.136719,       597
 21.340,0,  -0.141602,   1.979492,  -0.585449,  -0.272461,   1.205078,  -1.097656,       598
 22.620,0,  -0.129395,   1.785645,  -0.732910,  -0.280762,   1.366211,  -1.120605,       599
 23.860,0,  -0.071289,   1.714844,  -0.768555,  -0.307129,   1.512207,  -1.118652,       600
 25.140,0,  -0.112305,   1.666504,  -0.829590,  -0.208008,   1.554688,  -1.170410,       601
 26.400,0,  -0.159668,   1.798828,  -0.938477,  -0.258301,   1.672852,  -1.085449,       602
 27.700,0,  -0.030762,   1.882324,  -1.057129,  -0.212402,   1.818359,  -1.147949,       603
 28.980,0,  -0.036133,   1.895508,  -1.162598,  -0.133301,   1.988281,  -1.140625,       604
 30.240,0,  -0.095215,   1.968262,  -1.178223,  -0.200195,   2.168457,  -1.097656,       605
 31.520,0,  -0.002930,   1.946289,  -1.302734,  -0.110352,   2.308105,  -1.105957,       606
 32.760,0,  -0.078125,   1.951660,  -1.401855,  -0.131836,   2.546387,  -1.147461,       607
 34.040,0,  -0.062988,   1.867676,  -1.362305,  -0.155762,   2.745605,  -1.158203,       608
 35.280,0,  -0.054199,   1.773926,  -1.490234,  -0.091309,   2.861328,  -1.209961,       609
 36.440,0,  -0.112305,   1.638184,  -1.408203,  -0.175293,   3.062500,  -1.180664,       610
 37.600,0,  -0.053711,   1.472656,  -1.431152,  -0.064453,   3.212891,  -1.224121,       611
 38.680,0,  -0.095703,   1.387695,  -1.483398,  -0.115723,   3.306641,  -1.222656,       612
 39.700,0,   0.027344,   1.284668,  -1.460938,  -0.161621,   3.407715,  -1.300781,       613
 40.620,0,  -0.039551,   1.254883,  -1.515625,  -0.051758,   3.545898,  -1.346680,       614
 41.500,0,   0.009766,   1.306641,  -1.548340,  -0.030762,   3.616211,  -1.374023,       615
 42.300,0,   0.013672,   1.458008,  -1.600586,   0.000732,   1.458008,  -1.600586,       616
 43.060,0,   0.177246,   1.686035,  -1.661133,   0.012207,   3.719238,  -1.494629,       617
 43.720,0,   0.171387,   1.817871,  -1.722168,  -0.031738,   3.751953,  -1.505859,       618
 44.300,0,   0.176758,   1.943359,  -1.724121,   0.042969,   3.858887,  -1.515137,       619
 44.840,0,   0.124023,   1.957031,  -1.754883,   0.085938,   3.908691,  -1.561523,       620
 45.300,0,   0.138672,   1.973145,  -1.716797,   0.044922,   3.957520,  -1.540039,       621
 45.700,0,   0.137207,   1.865723,  -1.685059,   0.059082,   3.999878,  -1.563477,       622
 46.020,0,   0.179688,   1.813965,  -1.648926,   0.087891,   3.999878,  -1.540039,       623
 46.260,0,   0.093750,   1.754883,  -1.577637,   0.036621,   3.967773,  -1.462891,       624
 46.460,0,   0.124023,   1.729004,  -1.558105,   0.045898,   3.932617,  -1.505371,       625
 46.560,0,   0.096680,   1.729980,  -1.572266,  -0.003906,   3.851562,  -1.476562,       626
 46.600,0,   0.074219,   1.925781,  -1.587891,  -0.103516,   3.342773,  -1.500488,       627
 46.600,0,  -0.032227,   2.711426,  -1.603516,   0.053223,   2.985840,  -1.498535,       628
 46.600,0,   0.107422,   2.992676,  -1.621094,   0.064453,   3.107910,  -1.642578,       629
 46.600,0,   0.152832,   2.896973,  -1.510254,   0.041504,   3.104980,  -1.471680,       630
 46.620,0,   0.162598,   2.865723,  -1.511719,   0.109863,   3.042969,  -1.535156,       631
 46.620,0,   0.160645,   2.661133,  -1.262695,   0.062012,   2.987305,  -1.517578,       632
 46.600,0,   0.136230,   2.203613,  -1.066406,   0.016602,   2.923340,  -1.321289,       633
 46.580,0,  -0.002441,   2.271973,  -1.179688,  -0.104492,   2.384277,  -1.473145,       634
 46.540,0,   0.053711,   2.059570,  -1.013672,   0.126953,   2.365723,  -1.108887,       635
 46.460,0,   0.222656,   1.758301,  -1.163574,   0.154297,   2.111328,  -1.423828,       636
 46.360,0,   0.036621,   1.559570,  -0.767090,  -0.020996,   1.836914,  -1.049316,       637
 46.240,0,   0.054688,   1.363281,  -0.808105,   0.099609,   1.650879,  -0.982422,       638
 46.120,0,  -0.125977,   1.137695,  -0.737793,   0.007812,   1.569824,  -0.997559,       639
 45.980,0,  -0.173340,   0.933105,  -0.756348,   0.078613,   1.525879,  -0.872070,       640
 45.820,0,  -0.062988,   0.868652,  -0.812012,   0.114258,   1.446777,  -0.880859,       641
 45.660,0,   0.004883,   0.774902,  -0.831543,   0.114258,   1.498535,  -0.794922,       642
 45.460,0,   0.031738,   0.731934,  -0.862305,   0.102051,   1.591309,  -0.784668,       643
 45.220,0,   0.065430,   0.757324,  -0.942871,   0.044922,   1.575684,  -0.815430,       644
 44.960,0,   0.089844,   0.776855,  -1.003418,   0.029297,   1.652344,  -0.795898,       645
 44.660,0,   0.184570,   0.831055,  -1.055176,   0.138184,   1.781738,  -0.828125,       646
 44.320,0,   0.195312,   0.979980,  -1.131348,   0.199707,   1.836426,  -0.876465,       647
 43.980,0,   0.229980,   1.076660,  -1.095215,   0.218750,   1.940918,  -0.872559,       648
 43.620,0,   0.190430,   1.317871,  -1.077637,   0.150879,   2.073242,  -0.901855,       649
 43.240,0,   0.215332,   1.455566,  -1.046875,   0.104004,   2.140625,  -0.900879,       650
 42.820,0,   0.104492,   1.616211,  -0.996582,   0.055664,   2.294922,  -0.916504,       651
 42.380,0,   0.059570,   1.740234,  -0.971191,   0.035645,   2.382324,  -0.951660,       652
 41.920,0,   0.052734,   1.819336,  -0.971680,   0.003418,   2.414551,  -0.971191,       653
 41.460,0,   0.061035,   1.940430,  -0.910645,   0.015625,   2.537598,  -1.030762,       654
 41.000,0,   0.102051,   2.007324,  -0.881836,   0.096191,   2.576172,  -1.046875,       655
 40.480,0,   0.146484,   2.050293,  -0.858398,   0.103516,   2.570801,  -1.104492,       656
 39.940,0,   0.094727,   2.054199,  -0.869141,   0.045410,   2.606445,  -1.105957,       657
 39.420,0,   0.125000,   2.040527,  -0.898438,   0.019043,   2.566895,  -1.129883,       658
 38.880,0,   0.119629,   2.046387,  -0.938477,   0.022949,   2.520996,  -1.146973,       659
 38.300,0,   0.095215,   2.054199,  -0.929199,   0.007812,   2.517578,  -1.144531,       660
 37.700,0,   0.105957,   2.023438,  -0.937012,   0.043945,   2.479492,  -1.117188,       661
 37.120,0,   0.071777,   2.029297,  -0.976074,  -0.018066,   2.404297,  -1.105957,       662
 36.520,0,  -0.023438,   1.992188,  -0.929688,  -0.081543,   2.382324,  -1.046875,       663
 35.880,0,  -0.092773,   1.939941,  -0.970215,  -0.154785,   2.339355,  -1.048828,       664
 35.260,0,  -0.171875,   1.864258,  -0.894043,  -0.226074,   2.265625,  -0.953613,       665
 34.640,0,  -0.228516,   1.832520,  -0.875000,  -0.252441,   2.191895,  -0.919922,       666
 33.940,0,  -0.285156,   1.826172,  -0.876465,  -0.333496,   2.152344,  -0.934082,       667
 33.300,0,  -0.213379,   1.799805,  -0.850098,  -0.207031,   2.141113,  -0.854004,       668
 32.660,0,  -0.210938,   1.821777,  -0.916016,  -0.191406,   2.094727,  -0.888672,       669
 31.940,0,  -0.187012,   1.800781,  -0.817383,  -0.229492,   2.052734,  -0.837891,       670
 31.280,0,  -0.132324,   1.761230,  -0.766113,  -0.200195,   1.992188,  -0.804688,       671
 30.580,0,  -0.165527,   1.750000,  -0.777344,  -0.190918,   1.917969,  -0.792969,       672
 29.860,0,  -0.162598,   1.728027,  -0.628906,  -0.225098,   1.866211,  -0.729980,       673
 29.180,0,  -0.086914,   1.710449,  -0.637207,  -0.114746,   1.808594,  -0.694824,       674
 28.480,0,  -0.055176,   1.729492,  -0.608887,  -0.129883,   1.704102,  -0.671875,       675
 27.760,0,  -0.111328,   1.661621,  -0.512695,  -0.194824,   1.642090,  -0.632324,       676
 27.060,0,  -0.045410,   1.670898,  -0.554199,  -0.121094,   1.567383,  -0.644043,       677
 26.380,0,  -0.109375,   1.688477,  -0.541504,  -0.141602,   1.467285,  -0.628906,       678
 25.660,0,  -0.137695,   1.622070,  -0.496582,  -0.206543,   1.439453,  -0.630371,       679
 24.980,0,  -0.063477,   1.626465,  -0.485840,  -0.176270,   1.382324,  -0.622559,       680
 24.300,0,  -0.095215,   1.654785,  -0.487793,  -0.142578,   1.324219,  -0.628418,       681
 23.640,0,  -0.172852,   1.625000,  -0.475098,  -0.136719,   1.301758,  -0.622070,       682
 23.000,0,  -0.126465,   1.658691,  -0.481934,  -0.132812,   1.245605,  -0.622070,       683
 22.360,0,  -0.117188,   1.729004,  -0.495605,  -0.166992,   1.222656,  -0.614258,       684
 21.720,0,  -0.102051,   1.723145,  -0.448242,  -0.139648,   1.258789,  -0.648438,       685
 21.120,0,  -0.044922,   1.772461,  -0.539062,  -0.155762,   1.250977,  -0.687500,       686
 20.540,0,  -0.030273,   1.831055,  -0.508789,  -0.077148,   1.263672,  -0.662109,       687
 19.940,0,  -0.011719,   1.840332,  -0.503906,  -0.054199,   1.328613,  -0.717285,       688
 19.400,0,   0.088379,   1.866211,  -0.500488,  -0.004395,   1.324707,  -0.674316,       689
 18.880,0,   0.055664,   1.964355,  -0.427734,  -0.041016,   1.331543,  -0.714844,       690
 18.360,0,   0.084473,   1.993164,  -0.366699,  -0.003418,   1.380371,  -0.664062,       691
 17.840,0,   0.107910,   1.960449,  -0.334473,   0.055664,   1.421875,  -0.690430,       692
 17.380,0,   0.140137,   1.999512,  -0.284668,   0.024902,   1.403320,  -0.676758,       693
 16.940,0,   0.050781,   2.052246,  -0.246582,  -0.001465,   1.361328,  -0.591309,       694
 16.520,0,   0.113770,   2.054199,  -0.276855,   0.006836,   1.385254,  -0.650879,       695
 16.100,0,   0.119141,   2.034180,  -0.244629,   0.010742,   1.373047,  -0.612793,       696
 15.700,0,   0.083496,   2.044922,  -0.326660,   0.033203,   1.362305,  -0.633789,       697
 15.360,0,   0.069824,   2.007812,  -0.376953,  -0.010742,   1.346680,  -0.616699,       698
 15.020,0,   0.110352,   1.997070,  -0.403320,  -0.034668,   1.319336,  -0.625000,       699
 14.720,0,   0.043945,   1.968262,  -0.431152,   0.001465,   1.351074,  -0.638184,       700
 14.400,0,   0.099609,   1.922363,  -0.469727,   0.042969,   1.380859,  -0.689941,       701
 14.100,0,   0.048828,   1.873047,  -0.492188,   0.008789,   1.385254,  -0.609375,       702
 13.840,0,   0.062012,   1.855469,  -0.534180,   0.003906,   1.408691,  -0.673828,       703
 13.600,0,   0.130371,   1.827148,  -0.490723,   0.024902,   1.393066,  -0.670410,       704
 13.360,0,   0.152832,   1.793945,  -0.520508,   0.069824,   1.372070,  -0.651855,       705
 13.160,0,   0.062988,   1.781250,  -0.498535,  -0.048828,   1.358887,  -0.596680,       706
 12.940,0,   0.111328,   1.703125,  -0.435059,  -0.059082,   1.138184,  -0.598145,       707
 12.760,0,  -0.060059,   1.785156,  -0.974609,  -0.378418,   1.479492,  -0.795410,       708
 12.580,0,  -0.037109,   1.791504,  -0.412109,  -0.111328,   1.543945,  -0.705566,       709
 12.400,0,   0.065430,   1.824219,  -0.499023,   0.000488,   1.625488,  -0.579590,       710
 12.240,0,   0.070312,   1.912598,  -0.639648,   0.032715,   1.707031,  -1.047363,       711
 12.060,0,   0.087891,   1.966309,  -0.538574,   0.145508,   1.631836,  -0.524902,       712
 11.920,0,   0.124512,   1.967773,  -0.676270,  -0.072266,   1.697754,  -0.686035,       713
 11.780,0,   0.048828,   1.978516,  -0.534180,  -0.090332,   1.647461,  -0.784180,       714
 11.680,0,  -0.019531,   2.043945,  -0.661621,  -0.100098,   1.779297,  -0.713379,       715
 11.560,0,   0.078125,   2.042969,  -0.744629,  -0.061035,   1.854980,  -0.935547,       716
 11.460,0,   0.118652,   2.072754,  -0.636719,   0.007812,   1.859863,  -0.782715,       717
 11.360,0,   0.125488,   2.051270,  -0.694336,  -0.013184,   1.870117,  -0.908691,       718
 11.260,0,   0.004883,   2.034668,  -0.704590,   0.036133,   1.892578,  -0.873535,       719
 11.180,0,  -0.096680,   2.030273,  -0.707520,  -0.165527,   1.843750,  -0.801270,       720
 11.080,0,  -0.160156,   1.984863,  -0.698242,  -0.130859,   1.854492,  -0.912109,       721
 11.020,0,  -0.116699,   2.006348,  -0.731934,  -0.079102,   1.883301,  -0.878906,       722
 10.940,0,  -0.049316,   1.976074,  -0.647949,  -0.069336,   1.872559,  -0.889160,       723
 10.880,0,  -0.044434,   1.974121,  -0.759766,  -0.086914,   1.861816,  -0.927246,       724
 10.800,0,  -0.000488,   1.941895,  -0.726562,  -0.139160,   1.863281,  -0.872070,       725
 10.740,0,  -0.044922,   1.923828,  -0.727051,  -0.178711,   1.817871,  -0.882324,       726
 10.660,0,   0.000977,   1.868652,  -0.818359,  -0.133789,   1.853516,  -0.916992,       727
 10.600,0,   0.086426,   1.820801,  -0.709961,  -0.060059,   1.834961,  -0.937500,       728
 10.540,0,  -0.002930,   1.867676,  -0.812988,  -0.074219,   1.772461,  -0.774902,       729
 10.480,0,   0.008789,   1.818359,  -0.831543,  -0.050781,   1.772949,  -0.941895,       730
 10.400,0,   0.021484,   1.789551,  -0.551270,  -0.058594,   1.783203,  -0.870117,       731
 10.340,0,   0.008789,   1.829590,  -0.762207,  -0.171875,   1.750488,  -0.691406,       732
 10.300,0,  -0.024414,   1.780762,  -0.669922,  -0.155273,   1.776855,  -0.876465,       733
 10.220,0,  -0.107910,   1.798340,  -0.696289,  -0.211426,   1.788086,  -0.824219,       734
 10.180,0,  -0.069336,   1.811523,  -0.761719,  -0.214355,   1.759766,  -0.914551,       735
 10.120,0,  -0.094727,   1.799316,  -0.588379,  -0.153320,   1.793945,  -0.796875,       736
 10.060,0,  -0.061523,   1.828125,  -0.736816,  -0.142090,   1.779297,  -0.825195,       737
 10.000,0,  -0.029297,   1.807129,  -0.713379,  -0.111328,   1.771973,  -0.860840,       738
  9.960,0,  -0.092773,   1.826172,  -0.672852,  -0.125000,   1.800781,  -0.808105,       739
  9.900,0,  -0.043945,   1.838379,  -0.750000,  -0.098145,   1.811523,  -0.880371,       740
  9.860,0,  -0.010742,   1.833008,  -0.755371,  -0.062988,   1.838867,  -0.890625,       741
  9.820,0,  -0.017090,   1.867188,  -0.772461,  -0.056641,   1.859375,  -0.884277,       742
  9.760,0,   0.024414,   1.885254,  -0.791504,  -0.062012,   1.849121,  -0.899902,       743
  9.720,0,   0.030762,   1.882324,  -0.798340,  -0.036621,   1.849121,  -0.927246,       744
  9.680,0,   0.040039,   1.881348,  -0.802734,  -0.036621,   1.853516,  -0.919922,       745
  9.640,0,   0.044922,   1.855469,  -0.771973,  -0.038574,   1.854492,  -0.933105,       746
  9.600,0,   0.020020,   1.867188,  -0.791992,  -0.070801,   1.816406,  -0.937500,       747
  9.560,0,  -0.029785,   1.830566,  -0.775879,  -0.083008,   1.817383,  -0.909180,       748
  9.520,0,  -0.049805,   1.822266,  -0.753906,  -0.060059,   1.816895,  -0.930664,       749
  9.480,0,  -0.025391,   1.828125,  -0.747559,   0.013672,   1.827148,  -0.931641,       750
  9.440,0,   0.002930,   1.826660,  -0.758301,   0.013672,   1.813965,  -0.940430,       751
  9.400,0,   0.012207,   1.824707,  -0.749512,   0.008789,   1.806641,  -0.954102,       752
  9.360,0,   0.041504,   1.834473,  -0.756836,  -0.003418,   1.807617,  -0.939453,       753
  9.320,0,   0.046875,   1.838867,  -0.789551,   0.013184,   1.812500,  -0.927246,       754
  9.300,0,   0.083008,   1.844238,  -0.831543,   0.024902,   1.845215,  -0.979004,       755
  9.260,0,   0.115723,   1.846680,  -0.822754,  -0.007812,   1.828125,  -0.942383,       756
  9.220,0,   0.117188,   1.861328,  -0.833984,   0.025391,   1.846680,  -0.968750,       757
  9.200,0,   0.148438,   1.854980,  -0.825195,   0.044922,   1.829102,  -0.960449,       758
  9.180,0,   0.133789,   1.849121,  -0.833008,   0.072266,   1.839355,  -0.947266,       759
  9.140,0,   0.130371,   1.836914,  -0.826660,   0.070312,   1.836426,  -0.990723,       760
  9.120,0,   0.117188,   1.832520,  -0.838867,   0.052734,   1.837402,  -0.961914,       761
  9.080,0,   0.091309,   1.818359,  -0.838379,   0.031738,   1.830078,  -0.969727,       762
  9.060,0,   0.082031,   1.833008,  -0.866699,   0.029785,   1.839355,  -0.956543,       763
  9.040,0,   0.065918,   1.822266,  -0.852539,   0.020020,   1.838867,  -0.944336,       764
  9.020,0,   0.053711,   1.850586,  -0.852051,  -0.008789,   1.826172,  -0.965820,       765
  9.000,0,   0.040039,   1.847656,  -0.861328,  -0.061035,   1.851562,  -0.954102,       766
  8.960,0,   0.000977,   1.836426,  -0.829102,  -0.056152,   1.858398,  -0.959961,       767
  8.940,0,  -0.026855,   1.838867,  -0.816406,  -0.063965,   1.871094,  -0.973633,       768
  8.920,0,  -0.015625,   1.845215,  -0.819336,  -0.055176,   1.869629,  -0.968750,       769
  8.900,0,  -0.034668,   1.846191,  -0.807129,  -0.082520,   1.869141,  -0.972168,       770
  8.880,0,  -0.026367,   1.856445,  -0.809570,  -0.068359,   1.860352,  -0.965332,       771
  8.860,0,  -0.046875,   1.856934,  -0.808594,  -0.031738,   1.863281,  -0.972168,       772
  8.820,0,  -0.035156,   1.845703,  -0.776855,  -0.026855,   1.849609,  -0.971191,       773
  8.800,0,  -0.021484,   1.853027,  -0.789551,  -0.052734,   1.851074,  -0.942871,       774
  8.780,0,  -0.000977,   1.835938,  -0.795410,  -0.067871,   1.847656,  -0.962402,       775
  8.760,0,   0.014648,   1.844727,  -0.775391,  -0.030762,   1.859375,  -0.953613,       776
  8.740,0,   0.014648,   1.838867,  -0.802246,  -0.009766,   1.849609,  -0.960449,       777
  8.720,0,   0.032715,   1.837891,  -0.777832,  -0.003418,   1.828613,  -0.918457,       778
  8.680,0,   0.044434,   1.820312,  -0.791504,   0.011719,   1.823730,  -0.951172,       779
  8.660,0,   0.043457,   1.820312,  -0.809570,   0.004883,   1.811035,  -0.954102,       780
  8.640,0,   0.048828,   1.799805,  -0.804199,   0.025391,   1.823242,  -0.917969,       781
  8.620,0,   0.051758,   1.811035,  -0.821777,   0.039551,   1.832520,  -0.934570,       782
  8.580,0,   0.064453,   1.791992,  -0.805664,   0.009277,   1.797363,  -0.931152,       783
  8.560,0,   0.069336,   1.794922,  -0.808594,   0.006836,   1.802734,  -0.928711,       784
  8.540,0,   0.073730,   1.799805,  -0.794922,   0.038574,   1.800293,  -0.919922,       785
  8.520,0,   0.097656,   1.799316,  -0.799805,   0.064941,   1.805176,  -0.916504,       786
  8.500,0,   0.105469,   1.797852,  -0.800781,   0.075195,   1.790527,  -0.949707,       787
  8.480,0,   0.111816,   1.786621,  -0.802734,   0.079590,   1.794922,  -0.939941,       788
  8.460,0,   0.122070,   1.781738,  -0.774902,   0.068848,   1.783691,  -0.928711,       789
  8.420,0,   0.130371,   1.789062,  -0.785156,   0.090820,   1.788086,  -0.937500,       790
  8.400,0,   0.140625,   1.795898,  -0.797363,   0.103027,   1.813477,  -0.953613,       791
  8.380,0,   0.154785,   1.805664,  -0.787598,   0.106445,   1.808105,  -0.943359,       792
  8.360,0,   0.145996,   1.816406,  -0.781250,   0.083984,   1.815918,  -0.975586,       793
  8.340,0,   0.144043,   1.827148,  -0.785645,   0.105957,   1.843750,  -0.942383,       794
  8.320,0,   0.146973,   1.849121,  -0.816406,   0.116211,   1.843750,  -0.970703,       795
  8.300,0,   0.146484,   1.848145,  -0.816895,   0.105957,   1.869141,  -0.960449,       796
  8.300,0,   0.123047,   1.851562,  -0.819336,   0.050293,   1.853027,  -0.963379,       797
  8.280,0,   0.108887,   1.851562,  -0.803223,   0.062988,   1.851074,  -0.960449,       798
  8.260,0,   0.099121,   1.846680,  -0.816406,   0.062500,   1.862793,  -0.948730,       799
  8.240,0,   0.079102,   1.865234,  -0.818359,   0.074707,   1.868164,  -0.943848,       800
  8.220,0,   0.062988,   1.858887,  -0.817383,   0.065918,   1.872559,  -0.966309,       801
  8.200,0,   0.053223,   1.871582,  -0.807129,   0.060059,   1.876953,  -0.942383,       802
  8.180,0,   0.060059,   1.858398,  -0.805664,   0.042969,   1.875977,  -0.944824,       803
  8.160,0,   0.050781,   1.869141,  -0.823730,   0.060059,   1.870605,  -0.962891,       804
  8.140,0,   0.073730,   1.853516,  -0.805664,   0.052246,   1.866699,  -0.960449,       805
  8.140,0,   0.084961,   1.866699,  -0.797363,   0.052246,   1.855957,  -0.944336,       806
  8.100,0,   0.110352,   1.847656,  -0.809570,   0.050293,   1.849609,  -0.948242,       807
  8.100,0,   0.106445,   1.828613,  -0.783691,   0.085938,   1.842285,  -0.923828,       808
  8.080,0,   0.133301,   1.843262,  -0.773926,   0.116211,   1.841797,  -0.923828,       809
  8.060,0,   0.124023,   1.818848,  -0.789062,   0.076172,   1.814941,  -0.930664,       810
  8.040,0,   0.134766,   1.812500,  -0.772949,   0.072754,   1.820801,  -0.915039,       811
  8.020,0,   0.156738,   1.815430,  -0.741211,   0.084473,   1.812012,  -0.921875,       812
  8.000,0,   0.160156,   1.803223,  -0.768066,   0.139160,   1.816895,  -0.931641,       813
  7.980,0,   0.139648,   1.802734,  -0.772949,   0.134277,   1.824219,  -0.917969,       814
  7.960,0,   0.145996,   1.819336,  -0.757324,   0.115234,   1.825684,  -0.891113,       815
  7.940,0,   0.154297,   1.799316,  -0.780762,   0.097656,   1.812988,  -0.916016,       816
  7.940,0,   0.162109,   1.807617,  -0.782715,   0.117188,   1.827148,  -0.918457,       817
  7.920,0,   0.141602,   1.824707,  -0.791992,   0.130371,   1.826660,  -0.908691,       818
  7.900,0,   0.171387,   1.812500,  -0.794434,   0.135742,   1.827148,  -0.940918,       819
  7.880,0,   0.159180,   1.820312,  -0.768066,   0.128906,   1.821777,  -0.914062,       820
  7.860,0,   0.156738,   1.822754,  -0.795898,   0.138672,   1.833984,  -0.933594,       821
  7.860,0,   0.172363,   1.812500,  -0.768555,   0.160156,   1.843262,  -0.899414,       822
  7.840,0,   0.202148,   1.808105,  -0.761719,   0.186523,   1.841797,  -0.920898,       823
  7.820,0,   0.176270,   1.829590,  -0.771973,   0.135254,   1.842773,  -0.942383,       824
  7.820,0,   0.175781,   1.831543,  -0.773926,   0.144531,   1.839844,  -0.936035,       825
  7.800,0,   0.175781,   1.839355,  -0.768066,   0.184082,   1.849609,  -0.921875,       826
  7.780,0,   0.187012,   1.829590,  -0.762695,   0.187988,   1.847656,  -0.929199,       827
  7.760,0,   0.166016,   1.848633,  -0.763184,   0.169922,   1.865723,  -0.948242,       828
  7.760,0,   0.166016,   1.843750,  -0.772949,   0.125977,   1.852051,  -0.918945,       829
  7.740,0,   0.165527,   1.860352,  -0.769043,   0.141602,   1.874512,  -0.943848,       830
  7.720,0,   0.167480,   1.852051,  -0.762207,   0.141602,   1.855469,  -0.917969,       831
  7.700,0,   0.135742,   1.858887,  -0.790527,   0.144043,   1.872559,  -0.913574,       832
  7.700,0,   0.138672,   1.842773,  -0.763184,   0.121582,   1.850098,  -0.911621,       833
  7.680,0,   0.118652,   1.841797,  -0.791016,   0.117188,   1.860840,  -0.902344,       834
  7.660,0,   0.128906,   1.840820,  -0.766602,   0.130371,   1.847168,  -0.910645,       835
  7.660,0,   0.118164,   1.817383,  -0.783203,   0.135742,   1.839355,  -0.918945,       836
  7.640,0,   0.120605,   1.832520,  -0.771484,   0.115723,   1.824707,  -0.896484,       837
  7.620,0,   0.117188,   1.813477,  -0.778320,   0.108398,   1.817383,  -0.909180,       838
  7.600,0,   0.135254,   1.808105,  -0.776855,   0.124023,   1.833984,  -0.931152,       839
  7.580,0,   0.149414,   1.806152,  -0.781738,   0.163086,   1.826172,  -0.917969,       840
  7.580,0,   0.166992,   1.814941,  -0.779785,   0.178711,   1.833008,  -0.908691,       841
  7.560,0,   0.177246,   1.807129,  -0.757812,   0.142578,   1.810547,  -0.918945,       842
  7.540,0,   0.191895,   1.810547,  -0.793945,   0.150879,   1.818359,  -0.916016,       843
  7.520,0,   0.201660,   1.803223,  -0.772949,   0.177246,   1.829102,  -0.921387,       844
  7.520,0,   0.202148,   1.833984,  -0.762695,   0.199707,   1.838867,  -0.932129,       845
